Beat	Tag	Timestamp	Global Rate	Window Rate	Instant Rate	Min Rate	Max Rate
386	0	440384300	278117.139777	290135.375000	303030.303030	0.000000	100.000000
387	0	440387600	278176.082592	290697.687500	303030.303030	0.000000	100.000000
388	0	440391100	278194.951012	290135.375000	285714.285714	0.000000	100.000000
389	0	440394400	278253.424658	290135.375000	303030.303030	0.000000	100.000000
390	0	440397800	278291.814947	290416.281250	294117.647059	0.000000	100.000000
391	0	440401500	278270.746078	289017.343750	270270.270270	0.000000	100.000000
392	0	440405000	278289.194165	288739.187500	285714.285714	0.000000	100.000000
393	0	440408300	278346.873896	289296.031250	303030.303030	0.000000	100.000000
394	0	440411600	278404.285312	289296.031250	303030.303030	0.000000	100.000000
395	0	440415100	278422.273782	289575.281250	285714.285714	0.000000	100.000000
396	0	440418400	278479.236813	290135.375000	303030.303030	0.000000	100.000000
397	0	440421900	278496.956126	289296.031250	285714.285714	0.000000	100.000000
398	0	440425400	278514.588859	289017.343750	285714.285714	0.000000	100.000000
399	0	440428600	278590.332915	289855.062500	312500.000000	0.000000	100.000000
400	0	440432000	278627.015008	289855.062500	294117.647059	0.000000	100.000000
401	0	440435500	278644.208775	289855.062500	285714.285714	0.000000	100.000000
402	0	440438900	278680.589171	289855.062500	294117.647059	0.000000	100.000000
403	0	440442500	278678.347244	289296.031250	277777.777778	0.000000	100.000000
404	0	440445900	278714.472507	289575.281250	294117.647059	0.000000	100.000000
405	0	440449400	278731.292050	289296.031250	285714.285714	0.000000	100.000000
406	0	440453000	278728.941241	288739.187500	277777.777778	0.000000	100.000000
407	0	440456300	278783.737615	289855.062500	303030.303030	0.000000	100.000000
408	0	440459600	278838.287428	290416.281250	303030.303030	0.000000	100.000000
409	0	440463000	278873.622636	290416.281250	294117.647059	0.000000	100.000000
410	0	440466600	278870.945854	289855.062500	277777.777778	0.000000	100.000000
411	0	440469900	278924.920452	290979.625000	303030.303030	0.000000	100.000000
412	0	440473300	278959.810875	291262.156250	294117.647059	0.000000	100.000000
413	0	440476800	278975.741240	290979.625000	285714.285714	0.000000	100.000000
414	0	440480200	279010.353637	291262.156250	294117.647059	0.000000	100.000000
415	0	440483800	279007.377599	291828.781250	277777.777778	0.000000	100.000000
416	0	440487300	279023.084644	291262.156250	285714.285714	0.000000	100.000000
417	0	440490800	279038.718291	290697.687500	285714.285714	0.000000	100.000000
418	0	440494200	279072.865326	290979.625000	294117.647059	0.000000	100.000000
419	0	440499000	278847.430620	286806.875000	208333.333333	0.000000	100.000000
420	0	440502400	278881.822999	286806.875000	294117.647059	0.000000	100.000000
421	0	440505800	278916.060806	287631.812500	294117.647059	0.000000	100.000000
422	0	440509400	278913.358829	287356.312500	277777.777778	0.000000	100.000000
423	0	440512900	278929.017828	286806.875000	285714.285714	0.000000	100.000000
424	0	440516300	278962.914342	286532.937500	294117.647059	0.000000	100.000000
425	0	440519600	279014.933194	287081.343750	303030.303030	0.000000	100.000000
426	0	440523000	279048.490393	286806.875000	294117.647059	0.000000	100.000000
427	0	440526600	279045.507889	286532.937500	277777.777778	0.000000	100.000000
428	0	440530000	279078.844653	286806.875000	294117.647059	0.000000	100.000000
429	0	440533500	279093.918349	285986.656250	285714.285714	0.000000	100.000000
430	0	440537000	279108.923715	285714.281250	285714.285714	0.000000	100.000000
431	0	440540500	279123.861213	285714.281250	285714.285714	0.000000	100.000000
432	0	440543800	279174.725983	285986.656250	303030.303030	0.000000	100.000000
433	0	440547200	279207.411220	286532.937500	294117.647059	0.000000	100.000000
434	0	440550700	279222.029655	286259.562500	285714.285714	0.000000	100.000000
435	0	440554000	279272.354599	286806.875000	303030.303030	0.000000	100.000000
436	0	440557800	279233.226837	286259.562500	263157.894737	0.000000	100.000000
437	0	440561900	279140.908801	284090.906250	243902.439024	0.000000	100.000000
438	0	440565300	279173.290938	283822.156250	294117.647059	0.000000	100.000000
439	0	440568700	279205.533346	283822.156250	294117.647059	0.000000	100.000000
440	0	440572200	279219.956946	284090.906250	285714.285714	0.000000	100.000000
441	0	440575600	279251.958554	283822.156250	294117.647059	0.000000	100.000000
442	0	440579000	279283.822973	283822.156250	294117.647059	0.000000	100.000000
443	0	440582500	279297.980751	283822.156250	285714.285714	0.000000	100.000000
444	0	440586200	279277.017698	283018.875000	270270.270270	0.000000	100.000000
445	0	440589600	279308.617234	283553.875000	294117.647059	0.000000	100.000000
446	0	440593000	279340.082490	283822.156250	294117.647059	0.000000	100.000000
447	0	440596600	279336.575633	283553.875000	277777.777778	0.000000	100.000000
448	0	440599900	279385.228051	283822.156250	303030.303030	0.000000	100.000000
449	0	440603200	279433.681073	287907.875000	303030.303030	0.000000	100.000000
450	0	440606700	279447.301568	287631.812500	285714.285714	0.000000	100.000000
451	0	440610100	279478.142583	287631.812500	294117.647059	0.000000	100.000000
452	0	440613500	279508.854199	288184.437500	294117.647059	0.000000	100.000000
453	0	440617000	279522.226327	288184.437500	285714.285714	0.000000	100.000000
454	0	440620400	279552.715655	288184.437500	294117.647059	0.000000	100.000000
455	0	440623700	279600.220737	288184.437500	303030.303030	0.000000	100.000000
456	0	440627300	279596.206791	287631.812500	277777.777778	0.000000	100.000000
457	0	440630700	279626.350815	288184.437500	294117.647059	0.000000	100.000000
458	0	440634100	279656.369951	288184.437500	294117.647059	0.000000	100.000000
459	0	440637600	279669.260700	288184.437500	285714.285714	0.000000	100.000000
460	0	440641000	279699.065647	288461.531250	294117.647059	0.000000	100.000000
461	0	440644400	279728.747881	288739.187500	294117.647059	0.000000	100.000000
462	0	440647800	279758.308157	288461.531250	294117.647059	0.000000	100.000000
463	0	440651400	279754.009406	287907.875000	277777.777778	0.000000	100.000000
464	0	440654800	279783.393502	288184.437500	294117.647059	0.000000	100.000000
465	0	440658300	279795.857100	287631.812500	285714.285714	0.000000	100.000000
466	0	440661800	279808.268424	288461.531250	285714.285714	0.000000	100.000000
467	0	440665200	279837.359483	290416.281250	294117.647059	0.000000	100.000000
468	0	440668800	279832.935561	289855.062500	277777.777778	0.000000	100.000000
469	0	440672200	279861.855425	289855.062500	294117.647059	0.000000	100.000000
470	0	440675600	279890.658426	290135.375000	294117.647059	0.000000	100.000000
471	0	440679200	279886.148008	289575.281250	277777.777778	0.000000	100.000000
472	0	440682700	279898.218830	289296.031250	285714.285714	0.000000	100.000000
473	0	440686000	279943.302622	289855.062500	303030.303030	0.000000	100.000000
474	0	440689500	279955.207167	290416.281250	285714.285714	0.000000	100.000000
475	0	440693000	279967.062699	290135.375000	285714.285714	0.000000	100.000000
476	0	440696300	280011.740534	290416.281250	303030.303030	0.000000	100.000000
477	0	440699800	280023.432923	290697.687500	285714.285714	0.000000	100.000000
478	0	440703300	280035.077463	290135.375000	285714.285714	0.000000	100.000000
479	0	440706700	280063.014178	289855.062500	294117.647059	0.000000	100.000000
480	0	440710200	280074.531268	289855.062500	285714.285714	0.000000	100.000000
481	0	440713700	280086.001511	289575.281250	285714.285714	0.000000	100.000000
482	0	440717100	280113.669315	289575.281250	294117.647059	0.000000	100.000000
483	0	440720700	280108.802593	289296.031250	277777.777778	0.000000	100.000000
484	0	440724300	280103.956107	288739.187500	277777.777778	0.000000	100.000000
485	0	440727700	280131.419678	288461.531250	294117.647059	0.000000	100.000000
486	0	440731300	280126.545873	288461.531250	277777.777778	0.000000	100.000000
487	0	440734800	280137.772675	288184.437500	285714.285714	0.000000	100.000000
488	0	440738200	280165.005156	288184.437500	294117.647059	0.000000	100.000000
489	0	440741800	280160.091481	287907.875000	277777.777778	0.000000	100.000000
490	0	440745200	280187.171879	287907.875000	294117.647059	0.000000	100.000000
491	0	440748800	280182.232346	287356.312500	277777.777778	0.000000	100.000000
492	0	440752200	280209.162214	287356.312500	294117.647059	0.000000	100.000000
493	0	440755800	280204.197391	287356.312500	277777.777778	0.000000	100.000000
494	0	440759300	280215.114633	287081.343750	285714.285714	0.000000	100.000000
495	0	440762800	280225.988701	287081.343750	285714.285714	0.000000	100.000000
496	0	440766300	280236.819848	287081.343750	285714.285714	0.000000	100.000000
497	0	440769700	280263.380044	287081.343750	294117.647059	0.000000	100.000000
498	0	440773200	280274.095709	287356.312500	285714.285714	0.000000	100.000000
499	0	440776700	280284.769326	287081.343750	285714.285714	0.000000	100.000000
500	0	440780000	280326.768129	287356.312500	303030.303030	0.000000	100.000000
501	0	440783400	280352.954317	287907.875000	294117.647059	0.000000	100.000000
502	0	440786900	280363.413411	287907.875000	285714.285714	0.000000	100.000000
503	0	440790300	280389.429764	287631.812500	294117.647059	0.000000	100.000000
504	0	440793900	280384.209650	287356.312500	277777.777778	0.000000	100.000000
505	0	440797400	280394.547268	287356.312500	285714.285714	0.000000	100.000000
506	0	440802100	280218.869176	283553.875000	212765.957447	0.000000	100.000000
507	0	440805500	280244.938490	283822.156250	294117.647059	0.000000	100.000000
508	0	440808900	280270.910192	284090.906250	294117.647059	0.000000	100.000000
509	0	440812600	280250.576986	283286.125000	270270.270270	0.000000	100.000000
510	0	440816100	280261.065102	283286.125000	285714.285714	0.000000	100.000000
511	0	440819900	280225.493952	282485.875000	263157.894737	0.000000	100.000000
512	0	440823100	280281.920997	283018.875000	312500.000000	0.000000	100.000000
513	0	440826400	280322.862129	283822.156250	303030.303030	0.000000	100.000000
514	0	440830000	280317.875027	283822.156250	277777.777778	0.000000	100.000000
515	0	440833400	280343.366294	283822.156250	294117.647059	0.000000	100.000000
516	0	440836700	280383.968762	284630.000000	303030.303030	0.000000	100.000000
517	0	440840100	280409.245926	284900.281250	294117.647059	0.000000	100.000000
518	0	440843600	280419.278150	284630.000000	285714.285714	0.000000	100.000000
519	0	440847000	280444.396505	285171.093750	294117.647059	0.000000	100.000000
520	0	440850600	280439.229196	284630.000000	277777.777778	0.000000	100.000000
521	0	440853900	280479.286444	285442.437500	303030.303030	0.000000	100.000000
522	0	440857400	280489.112946	285171.093750	285714.285714	0.000000	100.000000
523	0	440860800	280513.918630	285714.281250	294117.647059	0.000000	100.000000
524	0	440864200	280538.634178	285986.656250	294117.647059	0.000000	100.000000
525	0	440867700	280548.295909	285986.656250	285714.285714	0.000000	100.000000
526	0	440871100	280572.858436	286259.562500	294117.647059	0.000000	100.000000
527	0	440874400	280612.244898	286532.937500	303030.303030	0.000000	100.000000
528	0	440877900	280621.717681	286532.937500	285714.285714	0.000000	100.000000
529	0	440881200	280660.876933	287081.343750	303030.303030	0.000000	100.000000
530	0	440884600	280685.061846	286806.875000	294117.647059	0.000000	100.000000
531	0	440888100	280694.349180	286532.937500	285714.285714	0.000000	100.000000
532	0	440891500	280718.386264	286806.875000	294117.647059	0.000000	100.000000
533	0	440895000	280727.578593	286532.937500	285714.285714	0.000000	100.000000
534	0	440898400	280751.469353	287081.343750	294117.647059	0.000000	100.000000
535	0	440901900	280760.567807	287081.343750	285714.285714	0.000000	100.000000
536	0	440905300	280784.313725	290697.687500	294117.647059	0.000000	100.000000
537	0	440908800	280793.319415	290416.281250	285714.285714	0.000000	100.000000
538	0	440912300	280802.292264	290135.375000	285714.285714	0.000000	100.000000
539	0	440915600	280840.441024	291262.156250	303030.303030	0.000000	100.000000
540	0	440919300	280820.140151	290697.687500	270270.270270	0.000000	100.000000
541	0	440922900	280814.465572	291262.156250	277777.777778	0.000000	100.000000
542	0	440926200	280852.384401	290979.625000	303030.303030	0.000000	100.000000
543	0	440929800	280846.670108	290135.375000	277777.777778	0.000000	100.000000
544	0	440933300	280855.449626	290416.281250	285714.285714	0.000000	100.000000
545	0	440936600	280893.095998	290697.687500	303030.303030	0.000000	100.000000
546	0	440940300	280872.913992	289575.281250	270270.270270	0.000000	100.000000
547	0	440943700	280895.996719	289575.281250	294117.647059	0.000000	100.000000
548	0	440947100	280918.999130	289855.062500	294117.647059	0.000000	100.000000
549	0	440950800	280898.876404	289017.343750	270270.270270	0.000000	100.000000
550	0	440954400	280893.148450	289017.343750	277777.777778	0.000000	100.000000
551	0	440957800	280916.030534	288739.187500	294117.647059	0.000000	100.000000
552	0	440961400	280910.291578	288461.531250	277777.777778	0.000000	100.000000
553	0	440965200	280876.090043	287356.312500	263157.894737	0.000000	100.000000
554	0	440968600	280898.876404	287356.312500	294117.647059	0.000000	100.000000
555	0	440972000	280921.584479	287631.812500	294117.647059	0.000000	100.000000
556	0	440975600	280915.876538	287081.343750	277777.777778	0.000000	100.000000
557	0	440979000	280938.475481	286806.875000	294117.647059	0.000000	100.000000
558	0	440982500	280946.876414	286806.875000	285714.285714	0.000000	100.000000
559	0	440985900	280969.344238	286532.937500	294117.647059	0.000000	100.000000
560	0	440989600	280949.519231	285714.281250	270270.270270	0.000000	100.000000
561	0	440993100	280957.856322	285714.281250	285714.285714	0.000000	100.000000
562	0	440996300	281008.235588	286259.562500	312500.000000	0.000000	100.000000
563	0	440999700	281030.444965	286532.937500	294117.647059	0.000000	100.000000
564	0	441003200	281038.599284	286259.562500	285714.285714	0.000000	100.000000
565	0	441006500	281074.638725	286806.875000	303030.303030	0.000000	100.000000
566	0	441009900	281096.623866	286806.875000	294117.647059	0.000000	100.000000
567	0	441013500	281090.711140	286532.937500	277777.777778	0.000000	100.000000
568	0	441016800	281126.482213	287081.343750	303030.303030	0.000000	100.000000
569	0	441020400	281120.536595	286259.562500	277777.777778	0.000000	100.000000
570	0	441023800	281142.294436	287081.343750	294117.647059	0.000000	100.000000
571	0	441027200	281163.979552	287631.812500	294117.647059	0.000000	100.000000
572	0	441030800	281157.998037	286806.875000	277777.777778	0.000000	100.000000
573	0	441034400	281152.037618	286806.875000	277777.777778	0.000000	100.000000
574	0	441037700	281187.344124	287356.312500	303030.303030	0.000000	100.000000
575	0	441041200	281195.079086	286806.875000	285714.285714	0.000000	100.000000
576	0	441044700	281202.787660	287356.312500	285714.285714	0.000000	100.000000
577	0	441048100	281224.152192	287356.312500	294117.647059	0.000000	100.000000
